"reg_time","reply","press","title","url"
2020-09-01 03:01:54,"축하해 ㅠㅠㅠㅠㅠㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:53,"아니 노래가 좋나??","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:51,"축하해!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:49,"너무너무 자랑스럽다 방탄 사랑해<U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:41,"방탄소년단 사랑해 자랑스럽다!!!!!!!!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:41,"와 방탄 진짜 대박이네 ㅋㅋ 이 정도일 줄이야.. 축하합니다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:34,"어머어머 대빅","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:31,"방탄 너무 자랑스러워","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:31,"축하해!!!!!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:30,"진짜 멋있다는 말밖에......","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:29,"너무너무너무너무 자랑스러운 방탄소년단! 결국에는 해내고 마는구나 ㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:28,"ㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:27,"너무너무 멋있어서 소름끼쳐...<U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:26,"자랑스럽다<U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:25,"진짜 미쳤다..... 나 너무 자랑스럽다......","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:23,"코로나 시대인데도 이 성과는 진짜 놀라운 일들 중에서도 가장 놀라운 일이다. 안티 찌질이들아. 인정할 건 인정하자.","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:17,"정국이 생일에 겹경사다 !!! 축하해 방탄 그리고 정국이 생일축하해!!!! 천년만년영원히싸랑해","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:16,"너무 자랑스러워 축하해ㅠㅠ
평생 잊을 수 없는 날이 될꺼야
역사를 함께 쓸 수 있어서 행복하다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:12,"너무 자랑스럽다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:08,"너무 축하해요ㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:06,"축하해 <U+0001F389>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:01:04,"케이팝이 정상에 오른 기념비적인 날이다. 방탄소년단 너무 대단하고 고맙다. 방탄 아미 모두 축하해요 !!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:59,"진짜 국위선양 하는 방탄소년단 너무 자랑스럽네요","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:58,"여러분들이 진심으로 자랑스럽습니다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:58,"방탄소년단 우리 탄이들 정말 대단해~~!!  멋져!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:58,"아시아에서 60년만에 나온 1위랍니다. 한국 가수로는 단연 최초이고, 빌보드 역사상 국제 가수 [다른 나라]밴드로 최초라고 합니다. 축하합니다!!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:58,"국위선양","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:54,"진짜 진심으로 축하해 오래오래 같이 걷자...ㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:54,"이건 역사다..진짜,,,,이건 역사를 새로 쓴 건데
가요계라고 무시 당하는 게 좀 어이없다..
핫백 일위는 최초라서 올림픽 금메달 보다 놀라운 일인데..","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:48,"진짜 너무 축하합니다. 진짜 너무너무 힘든일을 방탄소년단이 드디어 해내고 말았습니다.너무 기쁘고 자랑스럽습니다.","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:46,"운동선수들도 병역면제해주면서 왜 이만치하는 청년들은 면제를 못해줍니까 방탄만큼하면 면제해주세요 
[아무나 아이돌이라고 면제 들이대기 노노해]","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:45,"역사다 ㅜㅜㅜㅜㅜㅜㅜㅜ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:34,"참 많이 힘든 올해에 벅찬 기쁨과 희망을 준 그들이 너무 자랑스럽고 고맙네요!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:31,"<U+0001F382><U+0001F49C><U+0001F44D>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:22,"최고최고 ㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:19,"와진짜 제목대로 터졌네ㅋㅋㅋㅋㅋ대박이다!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:14,"이게진짜 대박이다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:08,"내가 태어나서 대한민국이 3번 자랑스러웠던건 2002월드컵, 김연아선수, 방탄소년단! 진짜 동시대에 함께여서 삶이 행복하다. 진짜. 고맙다. 함께여서!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 03:00:01,"<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:48,"대박이야진짜ㅠㅠㅠㅠㅠㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:47,"국가대표 가수 야 진짜!!자랑스럽다ㅠㅠ
이 어려운걸 방탄소년단이 이뤄내는구나<U+0001F60D><U+0001F60D>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:45,"국뽕이 하늘을 찌르는구나","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:40,"최고다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:33,"가요계 선배들은 얼마나 뿌듯할까!!! 한국가수가 빌보드 메인차트 1위를 하는 순간이 올줄이야!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:31,"진짜 자랑스럽다<U+0001F49C><U+0001F49C>방탄 고마워<U+0001F49C>
앞으로 건강하게 오래 활동해주세요!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:30,"요즘같이 힘든시기에 아주 힘이되는 소식이네요
감사하구  축하해요~^^","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:24,"축하해요  대단해","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:23,"ㅁ ㅣ친대박","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:21,"축하하고 자랑스럽습니다 대한민국의 BTS!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:19,"진짜 멤버들도 이시간 새벽 3시까지 안자고 기다리고 있었던데 탄이들 너무자랑스러워<U+0001F49C><U+0001F49C><U+0001F49C>
축하해<U+0001F49C><U+0001F49C><U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:16,"축하해 !!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:16,"세계 찢었다 진짜","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:13,"개멋있다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:10,"방탄소년단 최고!!!!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:59:07,"역시 ㅜㅜㅜ 그럴 줄 알았어 ㅜㅜㅜ 자랑스러워 ㅜㅜㅜ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:56,"방탄소년단 결국 해내네요. 항상 응원하고 있어요.","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:53,"감격의 순간ㅜㅜ방탄이들 최고~~정구기 생선<U+0001F49C><U+0001F49C><U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:52,"예전에 김기덕의 빌보드 핫100에 우리나라 가수는 언제 싱글차트 1위 할수 있는 가수가 나올날이 있나했는데 방탄이 그걸 해냈군요. 암울하고 어려운 이시기에 대단하고 자랑스런 방탄입니다~^^","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:47,"대박!!!!드디어!!!!vma에도 조용하더니 빌보드 1위하니까 기사올려주는 네이버 고맙지만 서운해!!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:44,"와~축하축하","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:40,"근데 어쩌라고","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:24,"진짜 카디비 넘 막강해서 2위나 3위가도 진짜 감사할지경이었는데 1위라니 눈물난다진짜 우왕~~~~","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:15,"방탄 축하한다 ㅋ 역대급 인정","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:14,"가슴벅참~방탄보유국 꼬레아","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:13,"방탄소년단 빌보드 핫100 1위 축하해요ㅜㅜ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:58:11,"이제 Do you know BTS? 인가","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:44,"보라해<U+0001F49C><U+0001F49C><U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:42,"이걸 해내네","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:40,"와대박.  쩐다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:35,"데뷔할 때 그냥 여느 그룹처럼 사라질 아이돌이라고 칭 받다가 한국뿐만이 아니라 세계에서 인정 받는 그런 아티스트가 된게 너무 자랑스럽다 정국아 생일 축하하고 소년단 핫백1위 축하해 너무너무","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:34,"진짜 자랑스럽다ㅠㅠㅜ축하해~~~~","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:16,"너무 멋있잖아","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:14,"축하해<U+0001F38A>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:09,"우리 탄이들 진짜 최고
자랑스럽다!!!!!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:07,"너무너무 자랑스럽습니다. 눈물이 다 나네요","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:05,"와.. 핫100 1위 축하합니다 사랑해요 방탄","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:03,"진짜 ㅠㅠ 민스트라다무스의 예언이 이루어졌어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ아포방포<U+0001F49C><U+0001F49C><U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:57:00,"너무 너무 축하해ㅠㅠㅠㅠㅠㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:42,"Wow
대단함~","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:40,"방탄소년단 보유국! 자랑스럽다!!!!","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:37,"전정국 최고의 생일선물이야<U+0001F9E8><U+0001F9E8> 생일도 축하하고 방탄 핫100 1위 너무 축하해<U+0001F49C>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:35,"옛날로 치면 신화 nrg같은 그룹인데 세계에서 인기가 통하다니 참으로 미스테리 하군요","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:33,"무슨말이 필요해
최고야","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:31,"오타있어요 9/5아니지않아용?","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:26,"미쳤다... 소름","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:25,"진짜 자랑스럽다","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:24,"축하축하 합니다~ 워너비 방탄","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:20,"미쳤 ㅠㅠ  축하해요
JK 생일에 대박  ㅠㅠ","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:17,"쩔어요","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:56:14,"개미쳤네 싸이도2위한건데","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:55:58,"너무너무 자랑스러워요!!!!!<U+0001F973><U+0001F973><U+0001F973>","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:55:57,"보라해 함께해줘서 고마워","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:55:54,"국위선양~~","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
2020-09-01 02:55:48,"왕","경향신문","BTS, 한국 가수 최초 미 빌보드 싱글차트 1위···‘다이너마이트’급 대기록","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=032&aid=0003029856"
